Username,ID,SurveyDate,Level,Wins,VIP,Title,Effect,Pet,Death,GearEquipped,ISO
WolfieGirl2819,4688156068,2025/01/28,38,1475,n,.,Black flame,Evil Snowman,Gravestone,"Bauble Detector | Stop Hitting Yourself | Disguise Watch | R-80 | Snowball Cannon | Soul Lantern | Otherworldly Sceptre | Spray Paint | Pumpkin Gun",356
KJG_Shades,3422664553,2025/02/17,38,1475,n,Happy,Clovers,Wild Bunny,Disappear,"Disguise Watch | Electric Blue | Pest Hammer | Eggstaff",840
T0ri199,3544166883,2024/07/30,38,1474,n,Demigod,,,,"Megagavel | Stop Hitting Yourself | Staff of the Woodlands",826
Gyrumo767,292991124,2024/08/02,38,1474,y,shrugface,,,Terminate,"Beach Staff | Otherworldly Sceptre | Didgeridoo",840
thecutest11021,1789972345,2024/10/10,38,1474,n,Missionary,Red Divergent,,Burn,"Stop Hitting Yourself | Fortune Telling Eight Ball | Item of Sentiment | Paint Grenade | Otherworldly Sceptre | R-80 | Flute | Magical Umbrella | Pest Hammer | Rainbow Fireworks",818
timmyturney,165170301,2024/06/17,38,1474,n,Expert,Sprinkling Snowflakes,,Spaghettificate,"Epicsauce | Flower Feet | Egg Locater | Frost Potion | Stop Hitting Yourself | Sign: This Is NOT Epic | Dragonshead Cannon",702
Byatriz5979,1898404544,2025/01/25,38,1474,n,,,,Camouflage,"",076
k0k0445,136277444,2024/11/23,38,1474,n,,,,Explode,"War Rocks | Otherworldly Sceptre | Liberty Torch | BANG! | Metal Guitar",170
Norman_isnotok,3552122095,2024/04/28,38,1474,y,Smitten,Azure Eye,The Lapin Twins,,"Stop Hitting Yourself | Silly Guitar | Speech Bubble | Pom-Poms | Saxophone",458
teajournals,1669114080,2024/12/31,38,1474,n,Apathetic,,,The Claw,"Epicsauce | Panda Friend | Festive Plungers | R-80",840
Charizard2540,1294599331,2025/02/18,38,1474,y,Smitten,Doodle Hearts,,Drop Stars,"Stop Hitting Yourself | Big Flower | Wooden Sword | Flute | Dragonshead Cannon | Pest Hammer | Latke | Disguise Watch",124
itsgenesis_xo,291995189,2025/01/13,38,1474,n,Sk8r,,,Ascend,"Cymbals | Fire Extinguisher | Red Stratobloxxer | Bauble Detector | Flute | Protest Sign: Noobs | Noob Pop | EPIC Stamper | Teddy Bloxpin | BANG! | Santa | Science Project: Volcano",840
Jaffir23,586835064,2024/11/25,38,1474,n,,Zzzz,,,"Misfortune Cookie | Snowball | Panda Friend | Haunted Pizza | Pumpkin Bucket | Christmas Cookie | Frosty the Snowfriend | Space Sandwich | Santa | Roblox Snowglobe | Pizza | Red Foam Finger | Ghost Bag | Protest Sign: Noobs | Hot Dog | BANG! | Red Stratobloxxer | Chocolate Milk | Cursed Mummy Friend | Ice Cream",214
catsotrophic,47501436,2025/02/04,38,1474,n,Writer,Flurry Tree,Rainbow Phoenix,Top of Tree,"Super Slash Cat Claws | Banjo | Breath of Ice | Breath of Fire | Bongos",826
dqvixr,2339329758,2024/10/12,38,1474,n,,Zzzz,Blorb,Curse,"Carnagecopia | Tom's Beans | Ham Bone | Steampunk Zapper",840
X0KaiKai0X,4036773027,2024/09/27,38,1474,n,INSOMNIAC,Black flame,Epic Pumpkin,Abduct,"Otherworldly Sceptre",840
7Nyx7,2635065570,2025/02/04,38,1474,y,Queen,Crimson Array,Arctic Wolf,The Claw,"Alpaca Plushie | Stop Hitting Yourself | Big Flower",840
ltaceo270808,1450806042,2024/11/13,38,1474,n,,,,,"Stop Hitting Yourself | Slush Cannon | Cymbals | Pest Hammer",702
sacriboy,2828478080,2024/07/01,38,1474,n,,,,Shark Attack,"RedBLOX | Bandit Dog",840
Alannaxdxd,319034944,2025/02/13,38,1473,n,Suspect,Roses,Ram,,"Christmas Tree Topper | Foam Finger | Frosty the Snowfriend | Goblet | Spray Paint | Roblox Snowglobe | Rolling Pin | Chameleon Potion | Ultra-Flat Spray Paint | Face Off Potion | Flute | Sparkler | Pirate Juice | Jingle Bells | Saxophone | Whoopee Cushion",124
DURANKOVA_VERKA,2652398219,2025/03/09,38,1473,n,,,,,"",000
marbella445,611908376,2024/12/26,38,1473,n,,,Royal Frog,,"Stop Hitting Yourself | Flower Feet | Egg Locater | Frost Potion | Teddy Bloxpin | Metal Detector",484
jumpingcandle,515138362,2024/12/15,38,1473,y,Princess,Starlight,Posh Poodle,Lovely Explosion,"Frosted Santa | Bag O Christmas Tree Seeds | Staff of Neverending Frost | Santa | Snowball Cannon | Bauble Detector | Roblox Snowglobe | Punk Wrist Cuff | Chick Horde",124
otwinefate,355837383,2025/01/16,38,1473,n,,,,Bouncy,"Protest Sign: Pro Fake Mustache | Noob Pop | Alpaca Plushie | Bighead Potion | Magical Umbrella | Snowman Gun | Cherry Pie | Santa | Jack Frost | Hand Cannon",840
ouqx,11363084,2024/05/12,38,1473,y,,,,Drop Coins,"Dragonshead Cannon | Fire Extinguisher | Sea Sorcerer Staff | Steampunk Zapper | Game Studio Executive Briefcase",826
Veshira,1662550242,2025/02/28,38,1473,n,Wonky,,Boat Car,Explode,"Laser Finger Pointers | Item of Sentiment | Tom's Beans | Pumpkin Gun | Breath of Ice | Didgeridoo | Snowball Cannon | Stop Hitting Yourself | Inflatable Saxophone | Silly Guitar | Shade Potion | Ghost Bag | Soul Lantern | Hand Cannon | Pest Hammer | Frisbee",840
CookieMomster19,680045125,2024/04/06,38,1473,n,Myth,,,Vanish,"Christmas Tree Lights | Item of Sentiment | Egg Hammer | Lightblox Jar",840
jujubris,138569752,2024/12/09,38,1473,n,Worthless,Red sparkles,,Pop,"Stop Hitting Yourself | Otherworldly Sceptre",076
Anna7849,389460243,2025/03/03,38,1473,n,.,White Divergent,Bat,Eggify,"Stop Hitting Yourself | Hot Chocolate | Pom-Poms | Monster Mash",076
oIivelol,702841094,2024/07/24,38,1473,n,Noob,,,Shark Attack,"Wooden Sword | Red Stratobloxxer | Flute | Didgeridoo | Egg Locater | Bloxiade | Marching Drum | Magic Dragon | Metal Guitar",840
supertommy42,573523296,2024/06/16,38,1473,n,Unique,Yin Yangs,Epic Balloon,Pop,"Stop Hitting Yourself | Megagavel | Protest Sign: Noobs | Protest Sign: Eggs are for eating | Slush Cannon | Pest Hammer | The Celebrator",124
c1nnyu,1668120804,2025/01/09,38,1473,y,Bold,Black flame,Frigid Fox,Burn,"Panda Friend | Alpaca Plushie | Snowball Cannon | Hot Chocolate",276
eggofdarknessz,1543500312,2024/12/15,38,1473,n,Bri'ish,Musical Barrier,Blorb,Terminate,"Stop Hitting Yourself | Silly Guitar | Spray Paint | Bauble Detector | The Celebrator | Snowball Cannon | Ink Launcher | Festive Plungers | Saxophone",458
selenagocool,775296605,2025/01/22,38,1473,n,,Ice Shards,Ice Dragon,Disappear,"Meteor Staff | Laser Finger Pointers | Panda Friend | Frosted Santa | Super Slash Cat Claws | Shark Launcher | Brighteyes's Sparkling Shillelagh | Snowball Cannon | Pizza | Ink Launcher | Electric Blue | Jack Frost | Pest Hammer | Slushie | Stop Hitting Yourself | Cake | Dragon Plushie | Roman Candle | Snowman Gun | Big Flower | Tiger Friend | Pumpkin Gun | Green Epicsauce | Protest Sign: Noobs | R-80 | Magical Umbrella | BANG! | Monster Mash | Didgeridoo",840
whhdsyws,2356882384,2024/11/02,38,1473,n,,,Rat,Separate,"Breath of Fire | Shade Potion | Soul Lantern",643
DvlightfxlKorea,635710706,2024/08/05,38,1473,n,Fragrant,Fairy Wings,Big Friendly Bee,Balloon,"Otherworldly Sceptre | Pest Hammer | Dragonshead Cannon",840
sareecl,532398572,2025/03/10,38,1473,y,Timid,White Divergent,Arctic Wolf,Lightning,"Otherworldly Sceptre | Pumpkin Gun",840
princessweekley328,3269207104,2024/10/26,38,1473,y,bearface,,,Lovely Explosion,"Protest: More Gear Nao | Tambourine | Speech Bubble | Pom-Poms",840
unicorngrl752,683348940,2024/05/20,38,1472,n,Demigod,Butterflies,Tiny Elephant,,"Starblox Latte | Monster Mash",840
vangian,409358695,2024/12/01,38,1472,y,NPC,Flame Ring,Arctic Fowl,Ascend,"Chicken Gun | Megagavel | Crab Horde | Princess Mischief's Wand | Pumpkin Staff | Game Studio Executive Briefcase | Guitarmy | Love Hurts Ray Gun | Rock It Guitar",840
hai13o,210519281,2025/01/26,38,1472,n,:-),Rainbow Sparkles,Ferret,Electrocute,"BANG! | R-80 | Green Epicsauce | Saxophone | Electric Blue | Egg Hammer | Pom-Poms | Pest Hammer | Magic Dragon | Egg Locater",840
amogat0s,3255871457,2025/01/23,38,1472,n,.,,Cat,Camouflage,"",076
The_GreenHappyLeaf,2223130680,2024/12/15,38,1472,n,,North Star,,Terminate,"April Showers | Ink Launcher | Slushie | Pumpkin Gun | Bauble Detector | Starblox Latte | Shade Potion | Green Epicsauce",702
thegodofroblox52,1026215639,2024/05/30,38,1472,n,,,,,"Cymbals | Disguise Watch",840
LeonardoJacinto17,3447628450,2024/11/14,38,1472,n,Lucky,Clovers,UFO,Abduct,"Christmas Tree Launcher | Protest Sign: Noobs | Bauble Staff | Protest Sign: Eggs are for eating | Zombie Protest Sign",604
Shycreativebeliever,603526186,2025/02/13,38,1472,n,Artist,Chickens,Tasmanian Devil,Comic Thwack,"Otherworldly Sceptre | Torch | Science Project: Volcano | Korblox Mage Staff | Inflatable Saxophone | R-80 | Crab Horde | Staff of the Woodlands | Rainbow Fireworks",826
Spikebc,121377107,2024/06/20,38,1472,n,.,Green sparkles,Cheezburger,,"Ancient Firecracker | Lightblox Jar | Bloxiade | Space Sandwich | Goblet | Teddy Bloxpin | Chocolate Milk | Starblox Latte | Big Flower",036
pipeb8mbs,4925732663,2024/08/21,38,1472,n,Apathetic,Black flame,Neon Tiger,Ascend,"Stop Hitting Yourself | Neon Laser Launcher | Sea Sorcerer Staff | Paint Grenade | Police Badge | Bacon Frying Pan | The Fiery Sun | Megagavel | Sign: This Is Epic | Inflatable Saxophone",840
Legendary_pinkgamer,260907138,2025/02/05,38,1472,n,Real,Heartbeat,Scorch the Ever Faithful,,"Alpaca Plushie | Metal Guitar",124
PrincessMeg1210,971381663,2024/08/10,38,1472,n,Cupid,,Valentine's Bear,Ragdoll,"Stop Hitting Yourself | Tom's Beans | Frost Potion | Protest Sign: Noobs | Teddy Bloxpin | Bugle | Beach Staff",392
RARAYT06,2644030497,2025/02/04,38,1472,y,VANQUISHER,Corruption,Round Cat,Comic Thwack,"Witches Brew | Protest Sign: Pro Fake Mustache | Pirate Hook | Annoying Elf | Super Slash Cat Claws | Alpaca Plushie | Otherworldly Sceptre | Magical Umbrella | Bonk Bat | Pest Hammer | Slushie | Yellow Snowball | Dragonshead Cannon | Cymbals | Fortune Telling Eight Ball | Bouquet of Pain Throwing Stars | Bundle of TNT | Retro Candy | Metal Guitar | Rolling Pin | Drone | Frisbee | Saxophone | Ticket Launcher | Ceramic Potion | Big Flower | Pom-Poms | Tiger Warrior Club | Basketball | Rainbow Fireworks",250
1doubleyouteeeff,3500557231,2024/12/30,38,1472,n,King,North Star,Little Squirrel,Comic Thwack,"Otherworldly Sceptre | Snowball Cannon | Rainbow Fireworks",702
Gingerguy6000,1527617590,2025/01/06,38,1472,y,Cute,Purple flame,Fancy Duck,Abduct,"Foam Finger | Plunger Launcher | Otherworldly Sceptre | Rock It Guitar | Bloxxy Radar | Inflatable Saxophone | Protest Sign: Eggs are for eating | Bauble Detector | Santa | Christmas Tree Launcher | Green Epicsauce",036
katE4ka_970,4896058495,2024/12/17,38,1472,n,,,,Burn,"Bauble Detector | Starblox Latte",643
heatburns2,1019797403,2025/01/03,38,1472,n,,Sprinkling Snowflakes,Merry Snowflake,,"Snowball Cannon | Bacon Launcher | Pest Hammer | Snowman Gun | Pumpkin Gun | Bauble Detector | Roblox Snowglobe | Earth's Might Staff",840
demriale2,1438467242,2024/07/10,38,1472,n,Cool,Watermelons,Bunny Egg,,"Flower Feet | Protest Sign: Noobs | Monster Mash | Misfortune Cookie | Item of Sentiment | R-80 | Chameleon Potion | Staff of the Woodlands",792
ka1iyaa,5728271618,2025/02/21,38,1472,n,Sweet,Black flame,Kawaii Cat,Skeletonize,"Bighead Potion | Squid Launcher | Tiger Warrior Club",100
MC_ton1373,1577135082,2024/10/01,38,1472,n,Demigod,,Dragon,,"Stop Hitting Yourself | Staff of the Woodlands",484
luvxxsofia,2647915673,2024/09/21,38,1471,y,.,,,The Claw,"Speech Bubble | Panda Friend | Teddy Bloxpin | Item of Sentiment | Selfie Stick | Chimp Friend | Alpaca Plushie",124
meganjrh,226138626,2025/01/22,38,1471,n,,,,,"Rolling Pin | Basketball | Green Epicsauce | Chameleon Potion | Protest Sign: Noobs | Ancient Firecracker | Stop Hitting Yourself | Dragonshead Cannon | Starblox Latte | Staff of the Woodlands",208
gorillagrip_clyt,2228467587,2024/10/17,38,1471,n,Fragrant,Butterflies,Crow,Brick,"Stop Hitting Yourself | Panda Friend | Robo Companion | Green Balloon | TOMATOES! | Saxophone | Ink Launcher | Green Epicsauce | Staff of the Woodlands",840
jaz_cr777,2479586580,2024/08/17,38,1471,n,Frosty,,Bunny Egg,Zero Gravity Ragdoll,"Bloxilicious Bubble Gum | Protest Sign: Eggs are for eating | Chicken Gun | Chocolate Milk | Big Flower | The Fiery Sun | Otherworldly Sceptre | Squid Launcher | Epic Popper | Pest Hammer",188
SunSmug,1230624162,2024/07/15,38,1471,n,Ghostly,Zzzz,,Ascend,"Stop Hitting Yourself | Fortune Telling Eight Ball | Starfish | Drone | Otherworldly Sceptre | Bloxxy Radar",840
reddievur,1236667654,2024/09/14,38,1471,n,shrugface,Stars,Ollie Octopus,Drop Stars,"Police Badge | Monster Mash | Tom's Beans | Cake | Killer Whale Launcher | Waffle | Silly Guitar | Basketball | Flower Feet | Shark Launcher",124
kirby0301,534665121,2024/09/14,38,1471,n,Myth,Watchful Eye,Rainbow Phoenix,Spaghettificate,"Laser Finger Pointers | Otherworldly Sceptre | Latke | Metal Detector | Face Off Potion | Chocolate Milk | Pest Hammer | Spinning Robot Helmet | Bloxiade | Compass | Starblox Latte | Big Flower",840
SweetieFaairy,687441947,2025/01/07,38,1471,n,Fighter,Center of the Universe,Sophisticated Bat,Bouncy,"Bloxilicious Bubble Gum | Snowball | Skeleton Foam Finger | Snowball Cannon | Otherworldly Sceptre | Red Foam Finger | War Rocks | Torch | Starblox Latte | Saxophone | Hot Chocolate | Snowman Gun | Roblox Snowglobe | Retro Candy | Santa | Nunchucks | Present Basket | Magical Umbrella | Red Stratobloxxer | Teddy Bloxpin | Red Pirate Juice | Bacon Launcher",840
DestiniSanders,525076972,2024/08/10,38,1471,n,Haggard,Black flame,Hula Dog,,"Beach Staff | Otherworldly Sceptre",840
Lilo15tel,1163035700,2025/01/04,38,1471,n,Snowman Title,,,Curse,"Epicsauce | RoVacuum | Bauble Staff | Spider Flinger | Pumpkin Gun | Saxophone | Beach Staff | Christmas Cookie | Shade Potion | Bloxiade | Shark Launcher | Stop Hitting Yourself | Big Flower | Egg Locater | Snowball Cannon | Bauble Detector | Ultra-Flat Spray Paint | Beach Ball | R-80 | Slush Cannon | Soul Lantern | Sparkler | Flower Feet | Magical Umbrella | Eggshot | Tom's Beans | Pest Hammer | Starblox Latte | Paint Grenade",643
SOFOFA123,197968753,2025/03/09,38,1471,n,Imbecile,Purple flame,Ferret,Separate,"RedBLOX | Cymbals | Ultra-Flat Spray Paint | Sparkler | Brighteyes's Sparkling Shillelagh | Tambourine | Protest Sign: Pro Fake Mustache | Chocolate Milk | Misfortune Cookie | Bacon Launcher",076
Smetanakrytaia,4367439467,2024/08/30,38,1470,n,shrugface,American Flags,Korblox Bird,Spaghettificate,"Ink Launcher | Otherworldly Sceptre",643
mind_King55,2740852075,2025/02/09,38,1470,n,,,Green Soul,The Claw,"Pumpkin Gun",764
Kayley9000,344052967,2024/06/25,38,1470,y,Boxer,Corruption,Tasmanian Devil,Drop Coins,"Stop Hitting Yourself | Frost Potion | Ink Launcher | Tiger Warrior Club | Big Flower",840
fatimay38,443917428,2024/08/25,38,1470,n,,,Meerkat,,"Staff of the Woodlands | Metal Detector",484
DiZiHKi,633416534,2025/03/02,38,1470,n,skulls,Valentine's Crush,Pink Possum,Cupid's Arrow,"Berry Sweet Boba | Saxophone | Spinning Robot Helmet | Heart Balloon",608
Khyest,1949506132,2024/12/27,38,1470,n,,,Polygonal Snowman,,"Chameleon Potion | Snowball Cannon | Bauble Detector | Helen The Hiphipapotamus",076
pixelblox890,4517405746,2025/02/05,38,1470,n,Shy,Rainbow Sparkles,,Shatter,"Stop Hitting Yourself | R-80 | Roman Candle",356
Mathias2009oficial,1616038375,2024/12/20,38,1470,n,Minigamer,Pickaxes,Mantis,Bird of Prey,"Bauble Detector | Pest Hammer | Staff of the Woodlands",604
Lina441102,1136152254,2025/02/04,38,1470,n,,,,,"",276
PhantomRedderson,2654880375,2024/04/14,38,1470,n,Snowman Title,Vitality,Scorch the Ever Faithful,Comic Thwack,"RedBLOX | Panda Friend | Egg Locater | Bloxxy Radar | Double Cheezburger | Earth Horn | Halloween Sparkler | Tambourine | Ghost Bag | Tennis Racket",704
EDE9N,250673431,2025/03/12,38,1470,n,:-),Muffins,,Drop Stars,"Cymbals",840
El_GatoSuii,85134173,2024/07/24,38,1470,y,Demigod,Corruption,,Helium Head,"Tom's Beans | Sea Sorcerer Staff | Mega Mallet | Dance Potion | Didgeridoo",840
bobnarwhal7,488325086,2025/01/05,38,1470,n,Demigod,,,,"Frost Potion | Saxophone | Disguise Watch",840
iiishayq,76080408,2024/04/05,38,1470,n,Elegant,Steam Ring,Cat,,"Cymbals | Alpaca Plushie | Red Stratobloxxer | Egg Locater | Staff of the Woodlands",826
mejay27,552182535,2024/07/01,38,1469,n,,,,Zero Gravity,"Stop Hitting Yourself | Dance Potion | Chameleon Potion",840
edcell0209,3034555284,2024/12/27,38,1469,n,Untouchable,,Big Friendly Bee,Abduct,"Snowball Cannon | Bauble Detector",608
peacheyy,134166905,2024/12/30,38,1469,y,Demigod,,Bat,,"Ice Cream | Bauble Detector",840
katie123rose,401925088,2025/01/30,38,1469,n,Minigamer,,Ninja Frog,,"Witches Brew | Frost Potion | Green Epicsauce | Stop Hitting Yourself | Tambourine | Spinning Robot Helmet | Face Off Potion | Fake C4 | Saxophone | Staff of the Woodlands",840
puppiepilled,18819653,2024/10/12,38,1469,y,Worthless,,Cheezburger,Explode,"Bloxilicious Bubble Gum | Misfortune Cookie | Ice Cream | TOMATOES! | Marching Drum | Monster Mash | Tom's Beans | Pizza | Chameleon Potion | Flower Feet | Hot Dog | Bonk Bat | Saxophone | Staff of the Woodlands | Stop Hitting Yourself | Cake | Pumpkin Bucket | Silly Guitar | Cherry Pie | Marshmallow Chirp | Tambourine | Teddy Bloxpin | Cowbell | Rolling Pin | Face Off Potion | Ancient Firecracker | Green Epicsauce | Magical Umbrella | Noob Pop | Blue Throwing Barrel | Spray Paint | Dance Potion | Lightblox Jar",840
Maria987675,1646508588,2024/08/11,38,1469,n,,,,,"Hot Chocolate | Shuriken | A Very Special Monster | Frosty the Snowfriend | Snowball | Fortune Telling Eight Ball | Santa | Roblox Snowglobe",826
valzerest,2817717049,2025/01/04,38,1469,n,INSOMNIAC,Black flame,Skeleton Cat,Burn,"Stop Hitting Yourself | Starfish | Item of Sentiment | Bauble Detector | Selfie Stick | Wooden Sword | Protest Sign: Noobs | Magical Umbrella | Green Epicsauce",840
livhlbcccr,4010084353,2024/11/23,38,1469,n,Snowman Title,Ethereal Mist,Skating Penguin,Shark Attack,"Drone | Disguise Watch | Flower Feet | Torch | 8-Bit Staff | Paint Grenade | Bloxxy Radar",392
smiles4lifez,237063128,2024/08/18,38,1469,n,.,,Gremlin,,"Stop Hitting Yourself | Flower Feet | Torch | Fake C4 | Winter Snowfall | Staff of the Woodlands",124
nongmeenarak555,3019077331,2024/11/08,38,1469,n,,White sparkles,Green Soul,Burn,"Neon Throwing Stars | Ink Launcher | Megagavel | Torch",764
TMM55555,1540410167,2024/10/13,38,1469,y,,,,Ragdoll,"Megagavel | Bonk Bat | Pumpkin Gun | Dragonshead Cannon | Shark Launcher | Stop Hitting Yourself | Moneybag | Punk Wrist Cuff | Science Project: Potato",682
Cocolattelou,138830615,2024/10/22,38,1468,y,Noob,Orange sparkles,,Ragdoll,"Otherworldly Sceptre | AFK Sign",124
Cerejinha_1,498515425,2024/10/31,38,1468,n,Princess,Hearts,Rat,,"Stop Hitting Yourself | Laser Finger Pointers | Fortune Telling Eight Ball | Clown Bomb | Flower Feet | Soul Lantern | Bunch of Balloons | Ancient Firecracker | Protest Sign: Noobs | Dragonshead Cannon",076
Hundgosaren,98961824,2025/03/08,38,1468,n,Silent,,Alpaca,,"",752
Robo_0123,510852837,2024/08/16,38,1468,n,Psycho,Space Aura,Void Sheep,Ragdoll,"Noob Pop | Item of Sentiment | Otherworldly Sceptre | Flower Feet | Killer Whale Launcher | Love Hurts Ray Gun | The Fiery Sun | Nunchucks | Badblox Hatchling | Selfie Stick",840
Nataly10001,552526934,2024/07/21,38,1468,n,Demigod,Cameras,8-bit Frog,,"Stop Hitting Yourself | Chicken Gun | Throwing Barrel | BANG!",840
pheliqtys,288023833,2024/09/27,38,1468,y,Nametag,Love Aura,Star Buddy,Comic Thwack,"Police Badge | Alpaca Plushie | Squid Launcher | Bacon Frying Pan | Bandit Dog | Flower Feet | Chocolate Milk | Chimp Friend | Heart Balloon | AFK Sign | Megagavel | Bighead Potion | Magical Umbrella | Protest Sign: Save the Noobs | Bonk Bat | Starblox Latte | Pink Coconut Drink | Stop Hitting Yourself | Love Hurts Ray Gun | Cymbals | Ticket Launcher | Double Cheezburger | Mega Mallet | Vine Staff | Ham Bone | Staff of Neverending Frost | Giant Ninja Star | Red Balloon | Big Flower | The Fiery Sun | Green Epicsauce | Selfie Stick | R-80 | Festive Plungers | Flute | Director's Clapboard | Big Stick | Pom-Poms | BANG! | Protest Sign: Touch Grass | Otherworldly Sceptre",826
NagitoKomaeda_22,2538623969,2024/10/22,38,1468,n,Zombie,Corrupted Aura,,Curse,"Soul Lantern | Pumpkin Gun",032
Doge_4800,3656352281,2024/12/23,38,1468,n,Eggy,Lightning Storm,,Disperse,"Epicsauce | Laser Finger Pointers | Fake C4 | Throwing Barrel | Bauble Detector | Halloween Sparkler | Beach Gun | Drone | Item of Sentiment | Stop Hitting Yourself | Dragonshead Cannon",392
ColderCoder04,3388015507,2024/12/15,38,1468,n,,,,,"Fake C4 | Bauble Detector | Otherworldly Sceptre | Snowball Cannon | Soul Lantern | Flower Feet | Pest Hammer",840
Funexplorer1000,1780593306,2025/01/24,38,1468,y,Retro,RGB Tower,Little Monkey,Shatter,"Lightning Wand | iLift Three | Snowball Cannon | Pumpkin Gun | RAIG Table | Paint Grenade | Green Epicsauce | Ticket Launcher | Snowball Launcher | Spell Book of Ice Cold Revenge",702
fnfhcjj,2988825996,2024/12/31,38,1468,n,,Snow Trail,Lost Animal,Vanish,"Snowball Cannon | Staff of the Woodlands | Bauble Detector",704
apocentoa,905616866,2025/01/10,38,1468,n,,,,Bouncy,"Snowball",484
WweLuke6000,1713741540,2025/02/08,38,1468,n,Humble,,Nessie,Halrog of Prey,"Alpaca Plushie | Super Slash Cat Claws | Megagavel",826
10kFadinqFortunes,1646020922,2024/10/11,38,1468,n,Demigod,Red Anime Aura,Threatening Goose,Eggify,"Slush Cannon",036
ohweahoi,1382438799,2025/02/13,38,1468,n,Krampus,Festive Tree,Sophisticated Bat,Sleigh of Prey,"Jingle Bell Launcher | Shark Launcher | Ink Launcher | Flower Feet | Science Project: Potato | Staff of Neverending Frost | Christmas Tree Launcher | Stop Hitting Yourself | Lightblox Jar | Festive Plungers | Torch | Squid Launcher | Red Foam Finger | Spell Book of Ice Cold Revenge",840
Thedarklord20202,1326938352,2024/05/24,38,1468,n,,Fairy Wings,,Disappear,"RedBLOX | Pest Hammer | Fortune Telling Eight Ball | Teddy Bloxpin | Item of Sentiment | Saxophone | RAIG Table",048
4yd33,666365642,2024/11/30,38,1468,y,Kawaii,Aqua Aura,Friendly Raccoon,,"Frost Potion | Pumpkin Gun | Stop Hitting Yourself | Roblox Snowglobe | The Midas Glove | Selfie Stick | Soul Lantern | Big Flower",840
MERIAMPRO,699918208,2024/08/04,38,1468,n,,,,Shark Attack,"Squid Launcher | Ink Launcher | Whoopee Cushion | Pest Hammer | Big Stick",528
PieroZ320,933340846,2024/09/24,38,1467,n,Trusty,Purple sparkles,Cheezburger,,"Moneybag",604
Aubsworth10,522409184,2024/08/11,38,1467,y,Boxer,Black sparkles,Lobster,Explode,"Beach Staff | Tambourine | Pumpkin Gun",840
luluzinhapandinh,1328122189,2024/08/17,38,1467,n,Demigod,,,,"",076
iyasha6,109578119,2024/11/11,38,1467,n,Demigod,Lightning Storm,Skeleton Cat,Ghost,"Stop Hitting Yourself | Protest Sign: Noobs | Magical Umbrella",124
arrowceladus,192972060,2024/05/20,38,1467,n,Cute,,,,"Stop Hitting Yourself | Laser Finger Pointers | Red Foam Finger | Chameleon Potion | Magical Umbrella | Teddy Bloxpin | Taco | Haunted Pizza | Foam Finger",840
vertiji,2014189507,2025/03/11,38,1467,n,Snowman Title,Sprinkling Snowflakes,8-bit Frog,Flatten,"Sonic Boom Tuba | Banana Peel | Otherworldly Sceptre | Bighead Potion | Pest Hammer | Starfish | Giant Ninja Star | Flower Crossbow | Rainbow Fireworks",643
kklovesturquoise,119816688,2025/01/15,38,1467,n,Competitive,Flame Ring,Hedgehog,,"Witches Brew | Bloxilicious Bubble Gum | Laser Finger Pointers | Frost Potion | Latke | Disguise Watch | Spinning Robot Helmet | Dance Potion | Bauble Detector | Starblox Latte | Stop Hitting Yourself",840
Driedoutcranberry,583293967,2025/02/18,38,1467,n,Tough,,,Shatter,"Marching Drum | Metal Guitar | Caltrops | Green Epicsauce | Ticket Launcher | Bacon Frying Pan | Rainbow Fireworks | Big Stick | Didgeridoo",840
trix_baby,1830424409,2025/02/21,38,1467,n,.,White sparkles,,Skeletonize,"",840
o_tcya,405146638,2025/01/08,38,1467,n,Disestablishmentarianist,Conscience,Red Eye,,"Winter Snowfall | Bauble Detector | Chameleon Potion | Metal Detector | Spinning Robot Helmet | Marching Drum | Spray Paint | Pest Hammer | Bloxxy Radar",036
V4LENT7NE,532909258,2024/05/27,38,1467,n,Destined,Steam Ring,Alpaca,,"Rolling Pin | Slush Cannon | Fake C4 | Spray Paint | Saxophone | Tambourine",752
Miyasan_AM3,1552388949,2024/04/07,38,1467,n,Cute,White sparkles,,Pop,"Christmas Cookie | Selfie Stick",840
mohamad7330,2395583535,2024/12/11,38,1467,n,,Vampiric Epic faces,Gremlin,Terminate,"Icicle Cannon | Alpaca Plushie | Sonic Boom Tuba | Electric Blue | Jack Frost | War Rocks | 8-Bit Ninja Stars | Ham Bone | Breath of Ice | Bongos | Beast Claws | Pool Noodle | Ceramic Potion | Rolling Pin | R-80 | Princess Mischief's Wand | Frisbee",818
anlv_q,1312786129,2024/05/28,38,1467,n,.,Light Sprite,,,"Chimp Friend | Stop Hitting Yourself | Clown Bomb",276
sunshine12561,96731847,2024/12/01,38,1467,n,Minigamer,Red Balloons,Fluffy Unicorn,Disappear,"Frisbee | Sparkler | Fireworks | Pumpkin Bucket | Teddy Bloxpin | Foam Finger | Flower Feet | Bunch of Balloons",764
amolicelestia,951894037,2024/10/25,38,1467,n,MURICAN,,,Ragdoll,"Stop Hitting Yourself | Noise Maker | Chicken Gun | Big Flower | Otherworldly Sceptre | Pest Hammer | Staff of the Woodlands",840
alliissocoolloser,165903419,2024/11/20,38,1467,n,skulls,,Gourd Friend,Shark Attack,"Shade Potion | Killer Whale Launcher | Otherworldly Sceptre | Pest Hammer",840
